1.000000000000000000e+00	2.209351372675687131e+01	1.648444621958992766e-03	2.599156159960821277e+00	3.677254368265706397e+00	5.668765883119532418e+02	9.104051455979420004e-02	1.599129553369911180e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.387813289994350896e+01	2.915943446826667582e+02	1.097428993237057782e+00	2.980103323257876191e+00	8.468624776002979873e-03	1.658780213676654680e-01	1.954951763788358426e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.396469218668644530e+01	3.269150113156525130e-03	7.239334505485553350e+00	2.012539560428839858e-01	3.416718019207428370e+02	3.022435592019006440e-02	1.123509658516508969e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.458446888918737159e+02	9.743302590447689565e-03	3.923152603503003544e+00	2.107911646482417412e-01	4.804353010237198163e+01	1.091263723226438831e+00	1.489474504369321228e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.226312636879679019e+01	1.012519629940727972e-03	5.232924944730513950e+00	1.676483490371297735e-01	7.723524973649092962e-01	2.968307118439910894e-02	2.193224483324314065e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.771416498482893189e+02	2.669970144655117381e-02	1.885943739145019293e+01	4.809031787086262000e-01	9.820213572560396642e+01	2.954363603844014086e-01	2.357916335224841640e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.929494344534992023e-02	1.430175129135501880e-03	1.055518660916691864e+01	2.354429073772410064e+00	2.522196709515555426e+02	1.220606678972046763e-02	4.612823833290528341e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.251154207018210940e+01	6.692022012211498350e+02	9.313670290884989988e-02	1.587051368474006185e+00	5.652458880724958203e-03	4.951579002585856593e+00	9.863114473484412351e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.344090075439119750e-02	3.027331564265662323e+01	6.808173158745222509e+02	4.697626128376393602e-03	1.116736399845438932e+00	1.022258597822769133e+01	1.677225117275227551e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.187128076751605477e+01	1.260880584584075405e-03	2.178409582928594990e+00	1.205440887540557837e-01	2.097262369144918353e+02	1.027196704932676653e-02	1.070274664495069139e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.762064529300004789e+00	2.445155132109796264e-02	1.226267249069539105e+02	4.105789843595857302e-01	1.826609029702164548e+02	3.838559546039558689e-03	2.358001186463477006e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.956505506999061765e+02	7.821591655840133203e-03	1.092583995366945082e+01	7.291227854117329210e-01	4.884099868416790002e+01	1.248537254011447273e-01	1.764109353390666806e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.558307224825914261e+02	3.188184996012252866e-03	1.120527281153494670e+01	6.162624710271791262e-02	1.412723965667201043e+00	3.481984236961711138e-02	6.725821342852229634e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.490210878694130514e+01	1.136395713935472269e-03	1.294851711692400897e+01	1.397351477800040931e-01	5.951647098015700976e+02	1.315673272957143362e-02	6.499421738639911128e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.588234274602598077e+02	1.020397153943549711e+02	1.873517758690064650e+00	5.624790013347248596e+00	8.374760895463028570e-03	5.475162255549109042e-02	1.769265190837988758e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.426048758898332380e+00	1.745111632686746905e-01	2.726921616761104200e-02	4.744977436190265507e+01	1.414555496386639577e+00	2.953389355061385686e+02	6.291649292080985119e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.060059033533645056e+00	7.958646285279261101e-02	9.385100481064631595e+02	5.599484952319491171e-01	2.474685032225708639e-02	8.657954533753195392e+01	2.568573357612069508e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.545703681355080739e-02	1.332149858326551464e-03	6.390753234463693921e+00	1.363610872288774978e+00	5.683020618330064053e+02	2.142852841357595073e-01	8.003518164385972966e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.340747628091573163e-01	1.570834111545464680e+02	6.268876872701096836e-01	1.409488923673331284e-02	3.058874099438198435e+00	4.100093823078762512e+01	1.351621103105613573e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.551320274926692715e-03	2.521413882840372600e-01	6.488187948308467412e+02	8.923247275528759515e-01	3.997917140265585800e+01	1.021285896203959036e-02	9.670713618777769582e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.266153376651968976e-01	1.070557438500593816e+00	1.263049820645935177e-02	3.126880845456367908e+00	1.613247410546130425e+02	5.908179933397855166e+01	1.067283232809478110e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.913558305380462791e-03	2.142058650954878005e-02	1.589781361868272214e+01	1.408206991326666824e+00	1.631924689166737323e+02	1.129070129763103669e-01	3.424221545352794038e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.923372670536405149e-02	3.173788942781914670e+02	3.732004119842946555e-01	4.373486505239914557e+00	2.983235308205327385e+01	2.085226066331553885e-03	1.747462807757557690e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.235645873037431119e-01	1.196643829150413965e-03	9.191028279065001527e+00	3.635519709042289715e-02	3.748655310255175976e+01	3.024173438347075860e-01	1.870984834678438062e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.270818448058700811e+00	8.131448465459072850e+02	5.849566318044264156e-03	7.579680678639942926e+01	1.424893139146867682e+01	1.954366706650232932e-01	3.957847932157408655e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.899099905256654633e-02	1.312084579575300836e-01	2.174978246793976950e+02	8.920747573590336321e-01	4.360451904489389199e-03	7.590647370995698751e+00	4.551621350128984034e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.616703035578286176e+02	1.349825731416389070e-03	1.416382796969952507e+00	4.005106469579565065e+00	6.462416290365906946e+01	1.105845817011377394e-02	3.712414772864450763e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.777144253355347453e-02	2.648862120433069425e-03	1.163715743737880537e+01	1.332790762387911221e-01	3.381607276454352018e+02	9.334069735505184928e-01	5.530574123544393927e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.386217316380133013e+00	3.558282710515048297e-01	2.163172673655984132e-02	4.462137297489715593e+01	2.397233238655816813e-03	4.254766588252688848e+02	8.431334567186032913e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.246660625685574786e+00	5.119266191734937743e-03	1.616046723835956982e+02	1.251165543283679071e-02	8.283760754567232043e-02	1.405826203726125989e+00	6.623373187722069133e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.176425401576561891e-01	4.273626283142303350e+01	2.083968746472496321e+02	7.023379365378827899e-01	1.920004847044496188e+01	3.690933817262829434e-03	1.419272648236846908e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.731486391452920270e-01	2.255843590059636132e-03	1.507019269469073386e+01	9.236191247930567449e-01	7.701565695492445229e+01	3.668241275917304145e-02	3.337542183003305354e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.549786823216957862e-02	2.994541710912826602e+02	1.080273528247074744e+01	1.027196219808118724e-03	5.600643969472735018e-01	9.935144827192510775e+01	1.459171496684537328e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.146780527950711814e+01	1.815655818089598672e-03	9.068563625038843057e+00	2.160384050087962859e-02	2.094076217806255080e+00	7.578061758849312379e-02	1.568247970159735019e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.959731245007690914e-01	7.302969355829387332e+00	1.669842834437697699e-03	1.124411401385605691e+00	6.319510380066031985e+02	3.702368684881577821e+01	1.800855482426566220e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.218087621576262336e+01	1.347027275097826930e-02	1.182746385990058613e+01	1.477159560000887550e+00	3.547166070562319078e+02	3.224399105342794138e-03	1.024078663669395622e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.378677796703518368e+02	1.053637775981310781e-01	2.225066071531279022e+01	2.005520365515182230e-02	3.241111543914840798e+00	5.812633111843932276e-01	2.199649842148393691e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.619951754356773799e-03	2.682115330828800381e-01	6.567556344903109675e+02	1.184777164736124100e-02	2.017030475846231852e+01	5.198530449277977361e+00	5.699533748980234460e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.388143576612573329e-03	2.668485231020042292e+01	1.039595967702592466e-02	3.789043291456652529e+00	4.542084078594373295e+02	7.920592526662365573e-01	1.793461019546186697e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.845502800992786650e-03	9.291764910330185145e+00	3.176123968727874447e-02	1.895073765233111329e+00	5.106501817125494824e+01	1.948230644780523164e+02	1.767587617055854654e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.758940595004042651e-01	2.756026156255334675e-02	1.149393731974205934e+02	1.696405150418675567e-01	3.947665937870357880e+02	6.015232397255261369e-03	7.111440094779074350e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.550337141202303259e-02	4.422523268447694882e-03	3.700672747014429120e+01	6.803549025804246642e-02	1.926667341582550108e+01	5.746011949637771510e-01	5.784894111573518103e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.791760062059953995e+01	6.759402544613589761e-03	2.143576741009456299e+01	7.730040576979352318e-02	2.379746270678451765e+02	1.047972152057479400e+00	4.400071039850284721e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.880046033947898536e+02	3.262524077388608695e-03	6.339338233020758162e-01	1.004814803037754416e+02	1.311726596049871496e+01	8.918561777508920291e-03	6.718755915240197385e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.237408209759682298e-02	1.136085154357943531e-03	1.847600023837974703e+01	1.221718936396568589e+00	3.599512372564440170e+02	2.047965537284169024e-01	6.545752790397710896e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.031975178616652045e+01	6.438237996112178285e-03	1.412372168274594664e+01	1.721644308198975459e-01	3.529119634565634556e+02	2.187989091312723566e+00	3.282137331245581907e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.054832527130226367e+02	2.725657762017718710e-03	3.319369986761118163e+00	4.511517273914815440e-02	3.476898092973957688e+01	5.580167695808140316e-01	2.475516069115365481e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.878049461961952951e-02	1.028722781151414356e+00	1.417451322083947503e+02	4.121324772122901159e+00	7.587131926413418626e+01	5.654961746957844551e-03	1.801446621869617071e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.231722239196737567e-01	1.903480152481594554e-03	7.765877580312477768e+00	9.228369294097314990e-01	2.783487992354475296e+02	1.571396069883251520e-02	1.944981488989113672e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.666538962125012929e-03	1.112597604478559633e-02	1.540586816034357120e+01	9.010687843027381794e-01	2.778746324155872003e+02	3.128518627929724460e-01	2.323205064358583982e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.431614819884686592e-03	1.924369328222476708e-02	1.728477151168990389e+01	5.147928981762678324e-01	1.435136519171490761e+02	2.278716868279315744e-01	4.935006153869410639e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.468696258630600247e-03	1.718727822453180121e+00	2.679693913203115910e-02	1.654683523067871320e+01	2.486421884754760185e+02	1.293164807307203716e+02	1.812056709604412674e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.636404956953221745e+00	1.610663741509444549e+02	1.108200231895528987e+02	9.381060566214792507e-02	5.578652283758797625e-03	1.245134351841291576e+01	3.846294339365569775e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.199479147132384682e+00	3.614404703823959153e+02	2.057307771583772649e+01	3.891562297324813874e-02	6.866504150930157965e-03	3.136853206404814465e+00	5.370090042324549701e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.681516131482303222e-01	7.008699616940308630e+00	1.421101412558520034e-03	8.709966437113916271e-01	2.644700645403667068e+02	7.169498739279917743e+01	3.963170773195802410e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.655383641345700443e-03	9.146981601987242527e+00	8.996928411511192962e+02	7.796021533638146372e-02	3.017252562945096570e-02	4.134021705254983203e+01	3.813576529692493389e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.291782394615802014e-02	2.465545002848173439e+01	3.062595886999011988e-03	1.002210825032096242e+00	1.842556949418383567e+02	1.379328600269035121e+01	1.606580582985153161e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.905148888182808586e-01	6.898841431019541413e-03	1.824040032605038331e+00	9.509709473378114453e+00	3.905716020683032497e+01	2.823537207708856727e+02	1.665965401463225665e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
